2240
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
30|4|4411|C|1|0|70|37|7|14|12|7|4|33|2|7|2||||0|8|2015|6|7|19|23|9.117|1|1|436|3|
30|4|4414|C|1|0|57|33|18|28|5|6|0|52|4|6|7||||0|20|2015|6|7|19|3|30.845|1|1|574|3|
30|4|4415|B|1|0|82|32|35|26|12|6|10|35|7|8|6||||1|23|2015|6|7|19|4|38.782|1|1|713|3|
30|4|4417|B|1|0|48|25|12|13|5|8|2|29|7|7|6||||0|6|2015|6|7|19|19|4.609|1|1|407|3|
30|4|4423|C|1|0|64|37|20|14|17|3|4|16|4|3|4||||0|7|2015|6|7|19|12|6.593|1|1|464|3|
30|4|4445|C|1|0|101|31|5|12|6|7|3|25|4|5|3||||0|17|2015|6|7|19|7|19.361|1|1|483|3|
30|4|4824|B|1|0|71|24|12|10|13|3|9|31|7|3|6||||1|14|2015|6|7|19|2|24.05|1|2|560|3|
30|5|617|C|1|0|30|86|63|18|12|13|12|51|10|5|3||||0|9|2015|6|7|19|51|38.489|1|2|721|3|
30|5|940|B|1|0|25|50|58|5|4|6|13|34|6|6|1||||0|9|2015|6|7|19|17|7.925|1|1|547|3|
30|5|3131|C|1|0|22|46|31|8|18|6|14|46|6|4|1||||5|17|2015|6|7|19|14|9.51|1|1|505|3|
30|5|3150|B|1|0|26|59|72|9|9|8|10|22|8|3|4||||5|28|2015|6|7|19|44|28.422|1|1|687|3|
30|5|3155|B|1|0|14|61|80|7|0|2|8|30|5|4|4||||1|17|2015|6|7|19|1|52.429|1|1|475|3|
30|5|3170|B|1|0|16|52|58|5|1|5|15|26|12|1|2||||3|8|2015|6|7|19|39|32.965|1|1|602|3|
30|5|3930|C|2|0|23|58|83|17|4|3|7|18|4|2|2||||0|13|2015|6|7|19|40|16.237|1|2|583|3|
30|5|3931|C|2|0|25|39|77|9|2|5|20|37|5|2|5||||0|11|2015|6|7|19|11|36.785|1|2|554|3|
30|5|3951|C|1|0|11|66|210|10|1|0|3|8|5|0|4||||0|6|2015|6|7|19|19|0.328|1|2|576|3|
30|5|3965|C|1|0|15|57|102|11|10|3|10|19|10|1|4||||0|11|2015|6|7|19|7|55.574|1|1|631|3|
30|5|3968|B|1|0|15|44|80|10|12|3|13|20|5|1|2||||0|10|2015|6|7|19|2|57.534|1|1|443|3|
30|5|3970|C|1|0|22|22|59|4|7|3|7|9|10|5|3||||1|6|2015|6|7|19|11|48.246|1|1|528|3|
30|5|3971|C|2|0|22|36|92|5|8|4|5|12|20|2|1||||0|8|2015|6|7|19|41|59.924|1|2|557|3|
30|6|2907|B|1|0|27|54|53|9|3|66|8|24|2|8|3||||1|12|2015|6|7|19|36|30.693|1|1|591|3|
30|6|2913|C|2|0|8|53|67|5|3|71|8|24|3|4|1||||0|10|2015|6|7|19|51|29.886|1|1|691|3|
30|6|2929|C|1|0|4|71|117|6|4|68|13|13|4|1|5||||0|11|2015|6|7|19|10|24.797|1|2|657|3|
30|6|2957|C|1|0|4|17|17|0|145|108|5|37|1|0|1||||0|12|2015|6|7|19|7|53.683|1|2|742|3|
30|6|2959|S|1|0|0|8|9|0|3|14|2|6|3|0|0||||0|2|2015|6|7|19|17|14.917|1|2|0|3|
30|6|2970|B|1|0|5|17|51|4|3|104|7|19|18|1|0||||0|12|2015|6|7|19|19|12.529|1|2|433|3|
30|6|2971|C|2|0|10|41|80|2|5|101|18|24|8|9|2||||0|20|2015|6|7|19|35|55.377|1|2|534|3|
30|7|427|E|1|0|104|77|15|7|3|23|9|27|3|5|5||||1|10|2015|6|7|19|3|1.994|1|2|516|3|
30|7|431|B|1|0|98|48|6|4|3|2|4|20|1|1|5||||0|5|2015|6|7|18|36|34.685|1|2|354|3|
30|7|432|B|1|0|128|84|15|37|4|1|5|5|1|5|10||||0|5|2015|6|7|18|51|9.237|1|2|472|3|
30|7|433|C|1|0|63|88|62|5|6|0|6|20|3|10|5||||2|12|2015|6|7|19|13|48.505|1|2|490|3|
30|7|458|B|1|0|50|122|8|9|6|2|7|43|4|5|7||||0|6|2015|6|7|19|51|14.912|1|2|446|3|
30|7|1830|C|1|0|38|107|5|112|1|10|4|17|3|4|3||||5|12|2015|6|7|19|44|9.938|1|2|536|3|
30|7|1830|C|2|0|34|111|3|75|3|4|8|12|5|1|5||||4|7|2015|6|7|19|29|26.434|1|2|536|3|
30|7|1844|C|1|0|75|47|20|133|11|5|7|6|4|3|4||||15|19|2015|6|7|19|46|55.887|1|2|694|3|
30|7|1846|C|2|0|44|43|20|85|4|4|2|18|1|2|3||||10|8|2015|6|7|19|25|43.265|1|2|562|3|
30|7|2325|B|1|0|31|115|159|40|3|2|3|6|4|1|10||||0|9|2015|6|7|19|38|48.399|1|2|557|3|
30|7|2539|C|2|0|63|37|37|31|8|6|4|49|7|3|12||||4|15|2015|6|7|18|47|5.204|1|2|557|3|
30|7|2545|C|1|0|137|52|14|24|16|0|1|19|2|2|6||||0|12|2015|6|7|18|53|6.136|1|2|502|3|
30|7|2610|B|1|0|86|72|42|14|0|5|3|20|2|2|8||||2|11|2015|6|7|19|10|39.705|1|2|458|3|
30|7|4063|E|1|0|11|13|26|8|1|3|3|12|2|3|1||||0|3|2015|6|7|19|7|50.138|1|2|170|3|
30|7|4073|B|1|0|47|85|39|71|5|7|2|15|5|6|15||||0|20|2015|6|7|19|10|20.655|1|2|741|3|
30|8|47|B|1|0|23|50|12|12|3|31|59|27|5|3|0|2|||2|11|2015|6|7|19|16|58.013|1|2|540|3|
30|8|54|B|1|0|30|50|67|9|5|2|3|5|4|4|0|1|||0|4|2015|6|7|19|13|7.992|1|2|336|3|
30|8|74|C|1|0|36|59|6|11|4|67|3|26|2|2|0|0|||0|14|2015|6|7|19|17|37.228|1|2|433|3|
30|8|183|B|1|0|13|60|17|15|5|24|4|31|2|5|1|0|||0|18|2015|6|7|19|49|36.286|1|2|387|3|
30|8|217|B|1|0|28|68|38|11|5|5|10|24|5|6|3|3|||0|17|2015|6|7|19|30|14.448|1|2|565|3|
30|8|1480|E|1|1|61|40|25|10|8|9|16|56|10|14|2|4|||2|21|2015|6|7|19|38|39.388|1|2|743|3|
30|8|1485|C|2|0|40|58|75|7|14|3|9|29|7|9|5|3|||0|11|2015|6|7|18|59|7.199|1|2|652|3|
30|8|1497|C|1|0|10|47|43|8|2|5|2|45|1|4|1|2|||0|6|2015|6|7|19|21|39.643|1|2|486|3|
30|8|2055|C|1|0|55|32|14|7|10|8|13|75|14|18|1|1|||6|19|2015|6|7|19|41|18.369|1|1|554|3|
30|8|2069|B|1|0|67|46|28|11|7|23|11|77|17|26|6|3|||1|32|2015|6|7|19|43|37.302|1|1|720|3|
30|8|2095|C|2|0|47|79|14|19|7|6|7|27|4|9|3|0|||3|27|2015|6|7|18|56|5.628|1|2|709|3|
30|8|2099|B|1|0|54|46|28|5|16|12|11|69|15|18|4|4|||3|24|2015|6|7|19|49|31.17|1|1|747|3|
30|8|2102|C|1|0|36|56|76|9|5|6|5|26|4|6|1|2|||0|17|2015|6|7|19|10|34.482|1|2|591|3|
30|8|2176|B|1|0|90|156|26|4|10|3|4|17|1|7|0|1|||0|11|2015|6|7|19|18|23.692|1|2|543|3|
30|8|2202|C|1|0|23|52|52|18|10|1|0|46|3|0|2|6|||0|9|2015|6|7|19|19|40.25|1|2|544|3|
30|8|2595|C|1|0|34|50|24|11|4|5|6|22|3|6|2|3|||8|12|2015|6|7|19|2|11.475|1|2|519|3|
30|8|4083|C|1|0|12|107|29|23|10|2|5|37|5|5|7|1|||4|5|2015|6|7|19|48|30.864|1|2|526|3|
30|8|4173|C|2|0|38|53|12|24|7|4|2|28|5|4|7|0|||0|10|2015|6|7|19|28|8.023|1|2|560|3|
30|8|4176|B|1|0|20|49|4|16|3|177|1|16|0|0|2|0|||7|14|2015|6|7|18|55|58.866|1|2|552|3|
30|8|4197|C|1|0|12|106|55|12|12|8|8|25|6|11|5|2|||2|11|2015|6|7|19|21|17.891|1|2|652|3|
30|8|4541|C|1|0|18|56|90|106|19|3|3|23|0|1|5|1|||5|5|2015|6|7|18|58|1.483|1|2|687|3|
30|9|222|C|2|0|24|39|30|19|7|12|2|64|9|17|8||||0|34|2015|6|7|19|38|20.721|1|1|551|3|
30|9|466|B|1|0|150|99|3|16|2|2|4|3|0|0|11||||0|4|2015|6|7|19|34|28.41|1|2|629|3|
30|9|468|E|1|0|55|106|20|9|11|4|3|14|5|4|4||||0|20|2015|6|7|19|6|4.84|1|2|481|3|
30|9|705|B|1|0|47|45|34|13|4|32|5|34|7|9|2||||2|7|2015|6|7|19|34|16.466|1|2|687|3|
30|9|705|C|2|0|51|35|37|6|3|33|1|42|3|4|2||||2|0|2015|6|7|19|26|46.277|1|2|686|3|
30|9|721|B|1|0|34|36|8|8|18|16|11|59|5|9|3||||1|20|2015|6|7|19|18|2.503|1|1|499|3|
30|9|732|B|1|0|31|39|21|8|5|8|8|40|3|7|1||||0|13|2015|6|7|19|22|39.2|1|1|454|3|
30|9|752|B|1|0|31|20|11|8|8|14|5|31|2|10|2||||0|11|2015|6|7|18|41|21.701|1|2|444|3|
30|9|1728|B|1|0|170|69|5|12|3|2|1|0|0|4|2||||0|12|2015|6|7|19|42|45.328|1|2|468|3|
30|9|3041|C|1|0|42|40|17|12|5|15|4|36|8|15|5||||0|18|2015|6|7|19|30|43.976|1|1|572|3|
30|9|3287|C|2|0|53|38|10|11|9|4|12|52|10|15|2||||2|7|2015|6|7|19|36|19.214|1|2|691|3|
30|9|3749|C|1|0|31|60|20|17|7|7|7|62|4|5|1||||1|16|2015|6|7|18|53|46.24|1|2|583|3|
30|9|3984|B|1|0|26|52|128|21|6|4|6|24|3|9|1||||0|7|2015|6|7|19|39|39.231|1|2|574|3|
30|9|4503|B|1|0|18|76|34|16|3|27|4|16|4|6|2||||0|3|2015|6|7|19|12|31.672|1|2|454|3|
30|9|4507|C|1|0|12|67|35|3|4|5|7|28|0|2|3||||0|8|2015|6|7|18|30|44.325|1|2|633|3|
30|9|4510|C|1|0|16|29|46|3|7|6|2|60|4|14|0||||0|18|2015|6|7|19|8|16.67|1|1|592|3|
30|10|1900|B|1|0|25|26|9|6|4|8|9|62|7|8|0|0|10|3|0|18|2015|6|7|19|40|24.352|1|1|451|3|
30|10|1905|C|1|0|55|27|11|7|3|20|15|70|10|15|2|2|17|1|4|18|2015|6|7|19|45|30.764|1|1|745|3|
30|10|1905|C|3|0|51|20|14|5|9|10|11|59|6|21|0|0|1|16|2|20|2015|6|7|19|27|1.333|1|1|745|3|
30|10|1910|C|2|0|23|13|15|9|3|13|6|73|4|10|1|0|3|42|2|25|2015|6|7|19|40|40.071|1|1|591|3|
30|10|1939|B|1|0|57|21|14|3|6|17|9|85|7|5|1|0|16|4|0|30|2015|6|7|19|43|9.426|1|1|591|3|
30|10|1960|C|1|0|35|26|14|2|3|5|12|65|6|4|1|1|16|7|1|26|2015|6|7|19|25|11.798|1|2|537|3|
30|10|1996|B|1|0|48|29|14|2|11|14|3|41|8|9|2|2|8|5|3|23|2015|6|7|19|10|38.003|1|1|448|3|
30|10|2015|B|1|0|46|32|13|8|8|14|10|70|13|10|3|0|16|6|0|12|2015|6|7|19|28|20.955|1|1|565|3|
30|10|2019|B|1|0|65|15|15|1|11|19|11|68|5|6|1|0|18|6|0|15|2015|6|7|19|51|40.688|1|1|530|3|
30|11|790|C|1|0|37|43|13|6|6|4|7|78|10|11|5||3|5|1|9|2015|6|7|19|3|3.16|1|1|486|3|
30|11|806|C|1|0|33|26|10|6|2|1|5|82|7|11|2||8|2|1|8|2015|6|7|19|27|51.532|1|1|431|3|
30|11|822|B|1|0|44|26|1|73|6|9|11|138|2|18|0||11|3|1|16|2015|6|7|19|52|17.823|1|1|729|3|
30|11|831|B|1|0|34|25|5|4|1|5|3|84|8|6|0||5|3|0|9|2015|6|7|19|42|38.682|1|1|478|3|
30|11|867|B|1|0|16|47|6|2|1|6|6|62|5|21|5||10|2|5|11|2015|6|7|19|34|6.916|1|1|407|3|
30|11|911|B|1|0|7|56|11|3|2|1|20|64|3|2|3||2|0|1|6|2015|6|7|19|7|22.508|1|1|422|3|
30|11|929|B|1|0|5|33|32|7|2|3|26|90|1|3|1||5|2|0|11|2015|6|7|19|46|49.974|1|1|581|3|
30|11|4653|C|1|0|8|67|3|3|2|3|1|106|2|2|3||3|3|0|3|2015|6|7|19|48|11.282|1|1|479|3|
30|11|4673|C|1|0|7|33|8|4|4|1|2|104|1|5|0||6|0|0|9|2015|6|7|19|44|10.033|1|1|432|3|
30|12|4220|B|1|0|74|33|16|12|5|10|8|40|3|6|4||||0|13|2015|6|7|18|42|30.437|1|1|479|3|
30|12|4230|C|5|0|77|57|12|16|10|13|10|36|5|5|5||||1|16|2015|6|7|18|57|50.291|1|1|699|3|
30|12|4270|B|1|0|73|45|18|7|4|5|1|29|0|8|3||||0|13|2015|6|7|19|21|25.851|1|1|523|3|
30|12|4279|C|1|0|66|56|11|9|8|6|3|38|2|10|9||||0|15|2015|6|7|19|50|41.274|1|1|548|3|
30|12|4312|B|1|0|70|66|8|5|13|12|2|24|4|8|9||||0|17|2015|6|7|19|28|27.799|1|1|619|3|
30|12|4354|C|1|0|90|43|6|6|5|4|6|25|6|3|3||||0|18|2015|6|7|19|0|0.928|1|1|494|3|
30|12|4394|B|1|0|54|22|9|3|5|12|0|30|4|6|0||||1|5|2015|6|7|19|22|50.822|1|1|412|3|
30|12|4406|B|1|0|113|34|7|6|11|7|3|35|5|4|5||||0|19|2015|6|7|18|37|17.407|1|1|538|3|
30|12|4478|B|1|0|65|50|63|12|26|50|2|30|2|5|1||||1|15|2015|6|7|19|29|8.15|2|1|594|3|
30|12|4780|C|1|0|58|32|6|6|8|16|4|29|10|6|3||||2|18|2015|6|7|18|54|14.166|1|1|384|3|
30|12|4791|C|1|0|78|44|10|12|8|14|5|32|6|5|6||||2|15|2015|6|7|19|9|16.166|1|1|554|3|
30|12|4808|B|1|0|73|36|7|4|1|15|5|30|8|8|3||||0|10|2015|6|7|19|29|25.739|1|1|640|3|
30|12|4817|C|1|0|50|21|4|6|5|3|1|31|4|2|0||||0|5|2015|6|7|19|41|33.519|1|1|396|3|
30|12|4821|C|1|0|41|47|20|9|3|6|5|27|1|5|3||||0|4|2015|6|7|19|36|50.405|1|1|683|3|
30|13|106|C|1|0|118|99|10|16|3|27|4|10|7|4|1||||0|16|2015|6|7|19|18|52.401|1|2|650|3|
30|13|377|C|1|0|48|53|4|10|2|25|6|21|3|4|10||||1|10|2015|6|7|19|32|29.168|1|2|620|3|
30|13|398|B|1|0|50|54|6|7|2|36|8|5|3|3|1||||0|7|2015|6|7|19|7|31.588|1|2|417|3|
30|13|401|B|1|0|73|124|9|12|5|53|11|10|7|0|11||||0|11|2015|6|7|19|44|32.186|1|2|605|3|
30|13|403|B|1|0|21|45|9|3|1|23|2|12|3|1|4||||0|13|2015|6|7|19|15|24.965|1|2|461|3|
30|13|408|B|1|0|57|35|3|6|1|14|2|21|4|3|3||||0|11|2015|6|7|19|5|18.653|1|2|597|3|
30|13|408|C|2|0|68|42|5|9|1|16|2|29|1|1|1||||2|12|2015|6|7|18|53|51.739|1|2|596|3|
30|13|410|B|1|0|51|25|3|7|0|26|2|15|2|0|5||||0|6|2015|6|7|19|8|30.432|1|2|511|3|
30|13|461|B|1|0|53|169|1|16|2|16|2|10|1|3|13||||67|17|2015|6|7|19|37|23.648|1|2|710|3|
30|13|615|C|2|0|64|90|19|20|15|16|9|27|6|10|4||||0|17|2015|6|7|19|26|9.81|1|2|621|3|
30|13|1607|C|2|0|46|85|7|20|7|28|7|50|5|6|18||||0|29|2015|6|7|19|3|28.382|1|1|645|3|
30|13|1617|C|1|0|109|77|2|10|1|5|1|9|3|3|11||||0|4|2015|6|7|19|24|33.739|1|2|450|3|
30|13|2263|E|1|0|41|88|10|3|0|50|4|4|1|2|7||||0|1|2015|6|7|19|17|51.053|1|2|526|3|
30|13|2991|C|1|0|75|60|81|10|2|23|6|37|4|3|5||||1|9|2015|6|7|19|21|50.572|1|2|741|3|
30|13|3015|B|1|0|40|39|3|2|1|16|4|13|61|0|5||||2|8|2015|6|7|19|28|17.491|1|2|508|3|
30|13|3264|B|1|0|45|82|21|15|2|5|2|51|3|0|7||||1|6|2015|6|7|19|29|35.899|1|2|446|3|
30|13|3264|E|1|0|119|65|5|29|1|12|3|6|2|1|15||||0|4|2015|6|7|19|13|58.506|1|2|468|3|
30|13|3522|C|1|0|65|131|3|9|1|16|1|11|0|1|6||||0|6|2015|6|7|19|37|32.678|1|2|662|3|
30|14|1421|B|1|0|9|29|10|3|11|1|3|42|4|4|2||||0|15|2015|6|7|19|9|9.042|1|1|500|3|
30|14|1429|C|1|0|12|20|10|10|20|2|3|48|3|5|3||||0|9|2015|6|7|19|10|11.32|1|1|627|3|
30|14|1433|B|1|0|10|35|5|4|9|2|1|28|3|3|0||||0|19|2015|6|7|19|44|20.177|1|1|463|3|
30|14|1443|E|1|0|14|34|2|8|16|0|1|0|0|0|1||||0|2|2015|6|7|19|8|52.674|1|2|227|3|
30|14|1446|C|1|0|3|102|5|6|31|0|1|4|1|1|10||||0|8|2015|6|7|19|42|0.272|1|2|474|3|
30|14|2492|C|1|0|21|73|13|10|30|5|5|32|2|5|4||||0|17|2015|6|7|19|48|49.807|1|1|615|3|
30|14|2521|B|1|0|15|134|9|3|41|0|2|22|0|2|1||||0|5|2015|6|7|19|27|33.874|1|2|420|3|
30|14|2586|E|1|0|9|97|13|3|20|2|4|20|1|0|3||||0|8|2015|6|7|19|41|0.43|1|2|354|3|
30|15|1460|C|1|0|36|65|10|20|0|1|3|16|2|3|3||||0|14|2015|6|7|19|42|56.439|1|2|552|3|
30|15|1787|C|1|0|60|28|44|12|7|3|9|14|2|5|1||||0|18|2015|6|7|19|25|23.957|1|1|393|3|
30|15|2269|B|1|0|12|48|33|46|1|0|3|2|1|0|3||||0|6|2015|6|7|19|38|27.722|1|2|387|3|
30|15|2271|B|1|0|25|107|26|7|1|2|1|3|5|2|4||||0|11|2015|6|7|19|10|44.321|1|2|446|3|
30|15|2626|C|1|0|68|54|11|6|2|7|3|57|4|11|2||||0|15|2015|6|7|19|47|25.269|1|1|514|3|
30|15|2635|C|2|0|49|68|13|4|5|1|5|53|4|13|1||||0|3|2015|6|7|19|12|35.935|1|2|609|3|
30|15|2670|C|1|0|57|48|21|14|3|2|12|38|3|6|3||||1|20|2015|6|7|19|31|44.141|1|1|522|3|
30|15|2675|B|1|0|60|55|22|10|4|2|6|48|9|9|7||||0|17|2015|6|7|19|43|16.368|1|1|548|3|
30|15|2748|C|1|0|47|44|6|8|10|3|4|40|3|5|4||||1|15|2015|6|7|19|8|45.619|1|1|395|3|
30|15|2759|B|1|0|93|70|18|7|7|7|12|35|4|13|4||||0|27|2015|6|7|19|43|46.591|1|1|685|3|
30|16|307|C|1|0|65|93|13|12|7|11|4|42|14|11|1||||0|7|2015|6|7|19|1|23.911|1|1|633|3|
30|16|1004|B|1|0|47|49|12|6|6|18|1|36|9|11|3||||0|22|2015|6|7|19|17|20.18|1|1|498|3|
30|16|1029|C|1|0|46|63|9|12|3|11|3|27|6|6|4||||6|7|2015|6|7|19|26|41.755|1|1|511|3|
30|16|1034|B|1|0|54|81|10|8|9|11|8|46|20|11|2||||5|23|2015|6|7|19|33|51.181|1|1|637|3|
30|16|1035|C|1|0|53|75|3|8|4|7|6|45|17|7|2||||1|15|2015|6|7|19|26|18.581|1|1|499|3|
30|16|1038|B|1|0|47|41|7|11|5|15|2|38|13|7|4||||1|12|2015|6|7|19|18|9.545|1|1|479|3|
30|16|1040|B|1|0|92|60|10|5|10|16|7|53|10|7|3||||5|14|2015|6|7|19|38|51.771|1|1|616|3|
30|16|1063|B|1|0|98|57|26|7|2|15|3|43|23|6|3||||0|23|2015|6|7|19|21|19.034|1|1|623|3|
30|16|1077|E|1|0|86|75|6|4|1|0|7|4|14|2|3||||0|13|2015|6|7|19|45|40.416|1|2|369|3|
30|16|1080|B|1|0|142|182|3|9|0|0|2|13|9|2|7||||0|9|2015|6|7|19|52|3.537|1|2|566|3|
30|16|1089|C|2|0|95|132|3|12|6|15|7|37|17|13|12||||0|17|2015|6|7|19|21|25.644|1|1|724|3|
30|16|1533|C|1|0|67|47|11|11|5|3|8|18|17|6|7||||0|19|2015|6|7|19|14|4.765|1|1|493|3|
30|16|1539|C|1|0|73|41|11|21|5|8|7|18|18|4|5||||1|23|2015|6|7|19|46|57.664|1|2|576|3|
30|16|1802|C|1|0|54|72|9|40|8|4|8|48|9|11|4||||0|16|2015|6|7|19|35|8.891|1|1|596|3|
30|17|271|C|1|0|30|61|1|10|1|1|3|6|1|1|3||||0|9|2015|6|7|18|56|42.066|1|2|504|3|
30|17|1095|C|2|0|16|59|16|40|6|2|1|37|3|6|4||||1|13|2015|6|7|19|24|5.248|1|2|572|3|
30|17|1096|B|1|0|22|68|6|41|5|8|3|37|2|5|6||||0|9|2015|6|7|19|38|23.019|1|1|558|3|
30|17|1110|B|1|0|29|46|18|21|7|1|5|28|1|6|0||||0|14|2015|6|7|18|55|2.566|1|1|394|3|
30|17|1146|C|1|0|19|27|9|169|6|3|0|14|0|3|2||||0|7|2015|6|7|19|43|8.103|1|2|453|3|
30|17|1263|B|1|0|76|62|2|7|0|0|3|16|1|3|1||||0|9|2015|6|7|18|42|30.599|1|2|409|3|
30|17|1682|B|1|0|84|124|18|16|4|3|3|16|0|2|17||||0|20|2015|6|7|19|37|19.78|1|2|630|3|
30|17|2392|E|2|0|87|24|8|10|9|15|10|41|10|3|2||||1|23|2015|6|7|18|43|30.204|1|2|725|3|
30|17|2397|C|2|0|34|64|4|17|0|0|4|14|2|4|6||||1|9|2015|6|7|19|2|53.072|1|2|587|3|
30|17|2411|C|2|0|58|110|8|25|7|5|3|17|1|3|3||||0|14|2015|6|7|19|52|27.759|1|2|621|3|
30|17|3879|B|1|0|114|38|1|9|4|3|0|26|2|4|1||||0|12|2015|6|7|19|1|49.125|1|1|455|3|
30|17|3894|E|1|0|100|77|5|1|1|1|2|7|1|1|3||||0|6|2015|6|7|19|22|45.839|1|2|349|3|
30|17|3897|B|1|0|106|92|5|8|2|1|4|7|1|2|4||||0|10|2015|6|7|18|48|8.991|1|2|543|3|
30|17|3976|B|1|0|64|89|16|95|5|1|13|40|10|5|5||||0|13|2015|6|7|19|29|12.083|1|2|718|3|
30|17|4634|B|1|0|47|80|9|3|2|1|4|32|2|0|7||||0|4|2015|6|7|19|21|54.601|1|2|490|3|
30|18|101|B|1|0|18|35|109|5|4|2|1|13|0|2|1||||0|12|2015|6|7|19|37|15.949|1|2|510|3|
30|18|605|B|1|0|36|108|40|29|19|7|9|69|5|11|4||||0|37|2015|6|7|19|37|23.196|1|1|700|3|
30|18|1291|B|1|0|52|69|9|22|16|33|6|16|3|6|0||||0|13|2015|6|7|19|6|9.504|1|2|525|3|
30|18|1668|B|1|0|31|31|19|10|2|14|8|35|7|3|2||||0|9|2015|6|7|19|12|56.269|1|1|415|3|
30|18|2662|B|1|0|36|75|33|20|11|68|3|25|4|7|8||||1|15|2015|6|7|19|33|22.887|1|2|624|3|
30|18|3281|B|1|0|70|36|39|16|6|14|7|39|4|14|2||||0|29|2015|6|7|18|52|0.31|1|1|652|3|
30|18|3508|C|1|0|28|114|231|33|8|7|12|14|1|1|2||||0|37|2015|6|7|19|47|20.236|1|2|693|3|
30|18|3805|C|2|0|28|43|156|30|1|2|2|6|1|13|1||||0|10|2015|6|7|19|41|41.686|1|2|517|3|
30|18|3830|B|1|0|46|40|18|62|3|48|6|13|2|0|1||||3|16|2015|6|7|19|14|53.873|1|2|465|3|
30|18|3830|C|1|0|56|38|8|31|3|50|1|7|1|2|7||||5|15|2015|6|7|19|16|4.202|1|2|465|3|
30|18|3844|B|1|0|12|52|32|15|3|85|2|5|1|4|4||||0|18|2015|6|7|19|37|9.005|1|2|546|3|
30|18|4535|B|1|0|53|75|36|39|2|9|3|19|3|1|4||||0|15|2015|6|7|19|22|10.505|1|2|433|3|
30|19|85|B|1|0|26|101|19|112|1|1|3|5|5|0|4||||6|5|2015|6|7|19|15|21.691|1|2|601|3|
30|19|360|C|1|0|7|115|10|253|4|0|5|12|2|0|5||||0|12|2015|6|7|19|27|19.262|1|2|685|3|
30|19|632|B|1|0|44|104|35|77|7|3|3|48|4|3|6||||1|15|2015|6|7|19|45|7.51|1|1|700|3|
30|19|632|C|4|0|43|86|25|71|9|3|8|42|7|9|4||||3|18|2015|6|7|19|30|1.448|1|1|699|3|
30|19|636|C|1|0|45|123|11|39|5|3|6|50|9|11|3||||0|13|2015|6|7|19|25|20.848|1|1|630|3|
30|19|655|B|1|0|15|127|26|98|5|2|1|13|3|29|3||||0|4|2015|6|7|19|22|58.581|1|2|544|3|
30|19|2222|B|1|0|51|157|18|17|2|1|5|19|1|1|12||||0|7|2015|6|7|19|48|56.423|1|1|574|3|
30|19|2230|B|1|0|53|119|18|27|3|5|6|18|2|3|12||||0|13|2015|6|7|19|12|37.227|1|1|607|3|
30|19|3336|C|1|0|43|62|9|12|14|1|7|42|5|20|4||||2|14|2015|6|7|19|11|0.16|1|1|549|3|
30|19|3339|C|2|0|36|57|10|6|8|8|15|45|5|11|3||||5|4|2015|6|7|19|10|23.628|1|1|527|3|
30|19|3358|B|1|0|58|41|23|19|0|2|6|32|3|13|5||||0|10|2015|6|7|19|5|52.037|1|2|408|3|
30|19|3392|B|1|0|34|76|31|35|2|5|19|34|3|9|7||||1|8|2015|6|7|19|24|31.64|1|2|707|3|
30|19|3401|B|1|0|19|131|15|18|4|0|2|2|1|2|5||||1|1|2015|6|7|18|48|57.93|1|2|461|3|
30|19|3451|B|1|0|21|81|38|66|1|1|0|5|0|0|8||||0|1|2015|6|7|19|32|43.653|1|2|597|3|
30|19|3452|B|1|0|13|128|20|109|9|2|5|18|2|3|9||||0|4|2015|6|7|19|30|54.91|1|2|582|3|
30|19|3455|B|1|0|25|103|160|36|12|4|2|3|1|1|9||||0|9|2015|6|7|19|41|56.286|1|2|590|3|
30|19|3459|C|1|0|22|52|61|147|6|2|2|29|2|2|2||||0|15|2015|6|7|19|39|16.09|1|2|608|3|
30|19|3465|B|1|0|31|39|71|35|5|2|4|60|6|3|0||||0|9|2015|6|7|19|8|32.856|1|2|663|3|
30|19|3465|C|1|0|25|41|77|33|8|4|1|47|6|8|4||||0|15|2015|6|7|19|22|5.948|1|2|662|3|
30|20|29|C|1|0|20|91|20|64|16|9|3|43|2|9|13||||0|14|2015|6|7|19|30|14.048|1|1|677|3|
30|20|1711|C|1|0|25|219|7|11|4|7|5|12|2|3|9||||0|18|2015|6|7|19|5|46.133|2|2|581|3|
30|20|1715|B|1|0|9|156|5|8|3|2|5|7|0|1|7||||0|8|2015|6|7|19|49|8.613|1|2|377|3|
30|20|2192|B|1|0|19|98|0|5|2|0|0|7|1|4|12||||0|4|2015|6|7|18|54|8.255|1|2|415|3|
30|20|2200|B|1|0|37|106|3|18|8|52|5|10|2|0|5||||0|14|2015|6|7|18|56|38.563|1|2|547|3|
30|20|2200|E|1|0|54|161|4|7|0|2|2|14|0|6|7||||0|13|2015|6|7|19|33|29.693|1|2|595|3|
